From Evals,,,From EOY Data Excl Charter And OOS,,,,Membership,Base Adequacy,F &R ,Free or Reduced Differentiated Aid, SPED,ELL,SPED Differentiated Aid,ELL Differentiated Aid,Grade 3 Reading Not Prof.,Grade 3 Reading Diff. Aid,Total Calculated Cost of an Adequate Education,SWEPT @,FY2014 Preliminary Grants =  Cost - SWEPT,FY2012 Stabilization Grant - Apply to FY2014 if necessary,FY2013 Adequacy Aid,FY2013 Capped @108% Informational only,FY2014 Est. Grant for Cap and FY12 Stabilization,FY2014 Adj. to 95% of 11-15-12 Estimated Grant 198:40-a VI,FY2014 Total        Final Grants as of 03-18-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,ADM,"$3,498.30 ",ADM,"$1,749.15 ",ADM,ADM,"$1,881.98 ",$684.45 ,ADM,$684.45 ,$,$2.435 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,387,Newfields,TRUE,387,Newfields,316.20,"1,106,162.46 ",4.56,"7,976.12 ",37.56,1.00," 70,687.17 ", 684.45 ,2.00," 1,368.90 "," 1,186,879.10 "," 628,167.00 "," 558,712.10 ", -   ," 681,376 "," 735,886 "," 558,712.10 "," 24,498.43 "," 583,210.53 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,389,New Hampton,TRUE,389,New Hampton,244.37,"854,879.57 ",72.27,"126,411.07 ",44.22,0.00," 83,221.16 ", -   ,2.00," 1,368.90 "," 1,065,880.70 "," 767,869.00 "," 298,011.70 "," 359,153 "," 784,885 "," 847,676 "," 657,164.70 "," 76,588.17 "," 733,752.87 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,391,Newington,TRUE,391,Newington,66.44,"232,427.05 ",9.95,"17,404.04 ",12.75,0.00," 23,995.25 ", -   ,0.00, -   ," 273,826.34 "," 1,211,198.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,393,New Ipswich,TRUE,393,New Ipswich,827.54,"2,894,983.18 ",243.26,"425,498.23 ",73.18,2.45," 137,723.30 "," 1,676.90 ",3.00," 2,053.35 "," 3,461,934.96 "," 872,149.00 "," 2,589,785.96 "," 891,548 "," 3,131,119 "," 3,381,609 "," 3,381,609.00 ", -   ," 3,381,609.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,395,New London,TRUE,395,New London,341.92,"1,196,138.74 ",18.77,"32,831.55 ",33.88,1.19," 63,761.48 ", 814.50 ,0.00, -   ," 1,293,546.27 "," 2,617,444.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,399,Newmarket,TRUE,399,Newmarket,941.89,"3,295,013.79 ",225.40,"394,258.41 ",164.56,7.00," 309,698.63 "," 4,791.15 ",4.00," 2,737.80 "," 4,006,499.78 "," 1,741,081.00 "," 2,265,418.78 ", -   ," 2,280,088 "," 2,462,495 "," 2,265,418.78 ", -   ," 2,265,418.78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,401,Newport,TRUE,401,Newport,821.75,"2,874,728.03 ",408.56,"714,632.72 ",128.31,7.83," 241,476.85 "," 5,359.24 ",3.06," 2,094.42 "," 3,838,291.26 "," 1,081,917.00 "," 2,756,374.26 "," 3,663,773 "," 6,931,339 "," 7,485,846 "," 6,420,147.26 ", -   ," 6,420,147.26 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,403,Newton,TRUE,403,Newton,715.59,"2,503,348.50 ",81.30,"142,205.90 ",141.77,2.00," 266,808.30 "," 1,368.90 ",6.00," 4,106.70 "," 2,917,838.30 "," 1,015,219.00 "," 1,902,619.30 "," 97,091 "," 2,023,518 "," 2,185,399 "," 1,999,710.30 "," 28,360.15 "," 2,028,070.45 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,404,Northfield,TRUE,404,Northfield,693.97,"2,427,715.25 ",276.52,"483,674.96 ",99.54,8.00," 187,332.29 "," 5,475.60 ",4.57," 3,127.94 "," 3,107,326.04 "," 721,355.00 "," 2,385,971.04 "," 2,277,433 "," 4,655,230 "," 5,027,648 "," 4,663,404.04 ", -   ," 4,663,404.04 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,405.00, North Hampton , TRUE , 405 ,North Hampton,562.43,"1,967,548.87 ",56.21,"98,319.72 ",69.17,3.00," 130,176.56 "," 2,053.35 ",4.00," 2,737.80 "," 2,200,836.30 "," 2,446,858.00 ", -   ," 234,921 "," 234,921 "," 253,715 "," 234,921.00 ", -   ," 234,921.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,407,Northumberland,TRUE,407,Northumberland,314.29,"1,099,480.71 ",159.68,"279,304.27 ",56.65,0.00," 106,614.17 ", -   ,1.00, 684.45 ," 1,486,083.60 "," 232,277.00 "," 1,253,806.60 "," 1,386,032 "," 2,666,064 "," 2,879,349 "," 2,639,838.60 ", -   ," 2,639,838.60 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,411,Northwood,TRUE,411,Northwood,684.64,"2,395,076.11 ",86.79,"151,808.73 ",121.17,0.67," 228,039.52 ", 458.58 ,3.00," 2,053.35 "," 2,777,436.29 "," 1,108,318.00 "," 1,669,118.29 "," 769,340 "," 2,373,409 "," 2,563,282 "," 2,438,458.29 ", -   ," 2,438,458.29 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,413,Nottingham,TRUE,413,Nottingham,697.96,"2,441,673.47 ",78.78,"137,798.04 ",79.80,0.00," 150,182.00 ", -   ,5.21," 3,565.98 "," 2,733,219.49 "," 1,356,701.00 "," 1,376,518.49 ", -   ," 1,167,725 "," 1,261,143 "," 1,261,143.00 ", -   ," 1,261,143.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,414,Odell,TRUE,414,Odell,0.00,0.00 ,0.00,0.00 ,0.00,0.00, -   , -   ,0.00, -   , -   ," 5,311.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,415,Orange,TRUE,415,Orange,39.00,"136,433.70 ",2.00,"3,498.30 ",2.50,0.00," 4,704.95 ", -   ,0.00, -   ," 144,636.95 "," 69,048.00 "," 75,588.95 "," 128,496 "," 249,633 "," 269,604 "," 204,084.95 "," 15,166.42 "," 219,251.37 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,419,Ossipee,TRUE,419,Ossipee,541.33,"1,893,734.74 ",306.07,"535,362.34 ",138.12,1.50," 259,939.08 "," 1,026.68 ",5.00," 3,422.25 "," 2,693,485.09 "," 1,694,284.00 "," 999,201.09 "," 1,018,969 "," 1,942,033 "," 2,097,396 "," 2,018,170.09 ", -   ," 2,018,170.09 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,425,Pelham,TRUE,425,Pelham,"2,005.94","7,017,379.90 ",224.93,"393,436.31 ",338.04,17.05," 636,184.52 "," 11,669.87 ",14.23," 9,739.72 "," 8,068,410.32 "," 3,359,266.00 "," 4,709,144.32 ", -   ," 3,589,850 "," 3,877,038 "," 3,877,038.00 ", -   ," 3,877,038.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,427,Pembroke,TRUE,427,Pembroke,"1,142.08","3,995,338.46 ",296.14,"517,993.28 ",158.23,2.00," 297,785.70 "," 1,368.90 ",5.19," 3,552.30 "," 4,816,038.64 "," 1,298,428.00 "," 3,517,610.64 "," 2,363,044 "," 5,526,393 "," 5,968,504 "," 5,880,654.64 ", -   ," 5,880,654.64 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,429,Penacook,TRUE,429,Penacook,778.75,"2,724,301.13 ",228.48,"399,645.79 ",147.88,10.83," 278,307.20 "," 7,412.59 ",5.41," 3,702.87 "," 3,413,369.58 "," 727,965.00 "," 2,685,404.58 "," 1,017,192 "," 3,398,379 "," 3,670,249 "," 3,670,249.00 ", -   ," 3,670,249.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,431,Peterborough,TRUE,431,Peterborough,804.30,"2,813,682.69 ",187.12,"327,300.95 ",109.57,1.49," 206,208.55 "," 1,019.83 ",2.00," 1,368.90 "," 3,349,580.92 "," 1,546,634.00 "," 1,802,946.92 "," 400,345 "," 2,423,494 "," 2,617,374 "," 2,203,291.92 "," 96,499.66 "," 2,299,791.58 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,435,Piermont,TRUE,435,Piermont,85.91,"300,538.95 ",18.67,"32,656.63 ",10.68,0.00," 20,099.55 ", -   ,0.00, -   ," 353,295.13 "," 235,270.00 "," 118,025.13 "," 144,093 "," 389,186 "," 420,321 "," 262,118.13 "," 28,307.39 "," 290,425.52 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,436,Pinkham's Grant,TRUE,436,Pinkham's Grant,0.00,0.00 ,0.00,0.00 ,0.00,0.00, -   , -   ,0.00, -   , -   ," 7,024.00 ", -   ," 1,182 "," 1,182 "," 1,277 "," 1,182.00 ", -   ," 1,182.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,437,Pittsburg,TRUE,437,Pittsburg,76.81,"268,704.42 ",22.78,"39,845.64 ",12.55,0.00," 23,618.85 ", -   ,0.00, -   ," 332,168.91 "," 633,411.00 ", -   ," 35,370 "," 35,370 "," 38,200 "," 35,370.00 ", -   ," 35,370.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,439,Pittsfield,TRUE,439,Pittsfield,539.60,"1,887,682.68 ",272.85,"477,255.58 ",105.20,5.00," 197,984.30 "," 3,422.25 ",2.82," 1,930.15 "," 2,568,274.96 "," 544,235.00 "," 2,024,039.96 "," 2,185,277 "," 4,202,053 "," 4,538,217 "," 4,209,316.96 ", -   ," 4,209,316.96 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,441,Plainfield,TRUE,441,Plainfield,307.34,"1,075,167.52 ",25.09,"43,886.17 ",35.57,6.00," 66,942.03 "," 4,106.70 ",1.00, 684.45 ," 1,190,786.87 "," 686,964.00 "," 503,822.87 "," 167,558 "," 794,931 "," 858,525 "," 671,380.87 "," 39,315.14 "," 710,696.01 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,443,Plaistow,TRUE,443,Plaistow,"1,164.44","4,073,560.45 ",214.68,"375,507.52 ",218.10,10.50," 410,459.84 "," 7,186.73 ",7.00," 4,791.15 "," 4,871,505.69 "," 2,103,818.00 "," 2,767,687.69 ", -   ," 2,141,546 "," 2,312,870 "," 2,312,870.00 ", -   ," 2,312,870.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,447,Plymouth,TRUE,447,Plymouth,579.25,"2,026,390.28 ",249.90,"437,112.59 ",95.73,1.49," 180,161.95 "," 1,019.83 ",0.00, -   ," 2,644,684.65 "," 961,981.00 "," 1,682,703.65 "," 1,711,893 "," 3,312,975 "," 3,578,013 "," 3,394,596.65 ", -   ," 3,394,596.65 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,449,Portsmouth,TRUE,449,Portsmouth,"2,152.43","7,529,845.87 ",518.54,"907,004.24 ",336.44,53.66," 633,173.35 "," 36,727.59 ",6.49," 4,442.08 "," 9,111,193.13 "," 9,744,008.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,451,Randolph,TRUE,451,Randolph,15.50,"54,223.65 ",2.00,"3,498.30 ",3.00,0.00," 5,645.94 ", -   ,0.00, -   ," 63,367.89 "," 148,026.00 ", -   ," 16,897 "," 16,897 "," 18,249 "," 16,897.00 ", -   ," 16,897.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,453,Raymond,TRUE,453,Raymond,"1,350.14","4,723,194.76 ",397.58,"695,427.06 ",244.21,10.00," 459,598.34 "," 6,844.50 ",16.19," 11,081.25 "," 5,896,145.91 "," 1,977,746.00 "," 3,918,399.91 "," 1,744,626 "," 5,675,141 "," 6,129,152 "," 5,663,025.91 ", -   ," 5,663,025.91 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,455,Richmond,TRUE,455,Richmond,134.54,"470,661.28 ",33.24,"58,141.75 ",34.15,2.00," 64,269.62 "," 1,368.90 ",0.00, -   ," 594,441.55 "," 244,829.00 "," 349,612.55 "," 465,859 "," 988,069 "," 1,067,115 "," 815,471.55 ", -   ," 815,471.55 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,459,Rindge,TRUE,459,Rindge,698.70,"2,444,262.21 ",172.66,"302,008.24 ",83.06,0.00," 156,317.26 ", -   ,6.00," 4,106.70 "," 2,906,694.41 "," 1,263,804.00 "," 1,642,890.41 ", -   ," 1,559,989 "," 1,684,788 "," 1,642,890.41 ", -   ," 1,642,890.41 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
